frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
543,173.82203178733545,165.6292905641424,96.10289193553506,175.8043424735243,149.83593416580524,99.59522688010011,3.354292085088158
544,173.731069767773,169.74255150717352,105.01454415318375,174.3350684750536,146.84639784396816,105.8598358554354,3.4478730707486545
545,141.04572153155806,170.54397296884076,90.79574371690765,175.9160037864148,138.95579576086945,89.32269248877913,4.09380023663037
546,168.85288238849736,148.19199659938428,98.16924060489545,179.29080902782422,132.92749848907894,102.00020754110766,4.2815164248124296
547,168.47486633521962,150.72704304864357,100.57242331619739,177.97597235824887,128.14722653856123,113.49508326197571,4.007340631340756
548,162.14023269919076,124.37582878011138,39.400271582144704,177.1368131521898,134.17601513809052,56.42251361370922,4.508642174682217
549,177.2139700487049,145.8752116755147,108.65602794845802,175.7096784598271,135.2390450227064,85.0416169790063,4.707907399754724
550,171.81490932142412,157.99793248148367,86.00172389678633,171.78027285937767,139.67749588097251,106.57198790924387,3.8022106394884148
551,165.65850315027845,162.8377318826836,86.74064070817576,169.33043882339044,151.9210720755101,95.848496082605,3.456575578200671
552,163.7401648039022,160.09634533578,83.99771339333513,159.3644177742851,147.4369787347619,95.29841592199462,3.4150029534802955
553,164.5237212391634,155.66557815737013,53.2786732298399,155.25903177174047,140.95348829731319,100.43743895655903,3.6532448963608717
554,89.08525376601445,168.29388269057162,98.20032062982985,173.53351098745796,141.4166561542677,84.54161196548237,3.6291524934181703
555,90.34868494556363,135.71816492964578,92.77563402540119,179.19264686396266,129.4701265200669,99.74500554206892,2.8290350331305056
556,116.90570450697469,121.76768632535193,49.230523275534026,177.29497755409545,133.75297777589418,111.70145540634161,2.434825827178895
557,93.79742098112884,96.94260581705932,93.52105889376733,173.31759815899719,133.65371632806816,106.84389089535998,1.9158109935206817
558,148.29722997989705,96.29099543302137,101.52702698109331,175.77850639240995,143.20636562917807,111.0058994539932,2.7833963418869843
559,163.22038952533288,124.47653667403891,102.98116730380704,179.0134957428219,152.40634058989,95.62015139225215,3.3573105406906474
560,163.9870447437114,135.18483540393504,93.89159806581664,176.48098580635258,153.58859970449032,95.80121131884367,3.778337458991362
561,166.3364206223311,150.49036138768787,101.03538905587078,173.05105898416448,153.73531501212824,66.13880332750409,4.17047446507832
562,174.1983603764019,171.36235305200321,87.16486059592242,172.9651714290981,148.9767244388126,84.17950098662816,4.66724046380265
563,175.48614948196922,168.90499127488457,94.82669946544489,173.38992240529277,145.41132696503087,80.98727003385918,5.23065941872133
564,152.6799665561424,144.94955983506364,106.46766814602938,178.7435165031428,129.59046089209545,44.291615644180446,6.0650724019918
565,171.45501788198746,131.22057674248043,100.48826268772663,173.9237354320674,132.342542893888,53.23533785484688,5.408978386393601
566,172.9991050727184,127.29671452964253,111.53179038858828,173.72952078328947,134.1927250045886,88.70558953197806,5.110607059113517
567,170.1610920913864,129.13665008383225,126.24984970273906,175.51994777171407,140.61459918270674,100.21762973954134,4.950887446396351
568,175.8025753404398,152.83213380149584,91.70646582517918,169.56391762495656,137.23337743764193,104.12685306138138,4.0492526005601865
569,166.6499787493831,166.43053216388947,86.3765943522469,165.6624576786557,145.8638725528424,98.81407970405354,3.40838749893685
570,164.16742693146594,165.62175219366628,79.29073338274672,160.41140244644552,151.58297578018116,70.19123938016635,3.3056378323422515
571,164.03208415680507,162.14941288437706,68.51659821157227,158.71710798435274,155.13458331539312,54.15094646619262,2.904980830882621
572,167.6116261758267,149.5455604453201,95.05515005415113,160.76186793169114,141.74917629272827,25.41984873215302,3.640778292479156
573,124.12752428507825,170.6144933838594,107.77476669829862,179.6221448357152,128.50000647534748,84.44471751053784,3.8762887012093388
574,115.90533379700177,171.26309665327875,89.18489284241369,177.56856923262205,131.20904983275025,88.71635814295101,3.4065257211264015
575,158.75163706657878,109.85990239578031,44.256371512388604,172.9276480814243,131.1426763208698,89.19013098399769,3.060979291398823
576,104.36828382354523,81.12926582455422,90.68718494578394,168.6791879713472,126.90660216927186,106.37440371501918,2.748487461183689
577,154.88975891576052,112.7744773155537,99.31343387610471,174.35088325437516,142.76487496595183,105.38252222144489,3.763208063973642
578,162.2489411756136,123.25962387653288,99.39685172612931,179.19404680143933,153.38048719346418,66.43938851686889,4.375129680832918
579,164.0582178456644,135.0582213296665,103.7701848717096,172.1522420664401,159.4396249644699,88.76838768662991,4.653411327161205
580,169.05619770579318,156.35906375293027,84.7549500327019,170.2297502909031,156.33727242168098,91.28347661170238,4.991274154394595
581,178.81702694584706,148.96086422642804,93.72384362881336,173.28568949290982,147.21986746636938,94.27064130272424,4.87364860940085
582,177.4991870654781,156.39260735978203,98.64338041343866,175.20929054928493,141.27339391510392,94.62684500253957,4.957845434323997
583,139.47047443153664,150.84979121031637,92.96075255727769,179.26364187304887,132.79152422737985,104.80880393656666,4.627251608992296
584,165.0762984056755,153.16587649503822,125.8865597682264,177.69249250464387,138.15685861922654,113.29086684988766,3.5730557761000195
585,168.85504706425135,140.39876113725188,130.650483422907,176.04727799812846,140.70858796508668,116.7263184492854,3.4960259264754208
586,175.35798697132896,144.83768609675272,113.38907323110894,173.1062970072703,135.25124525899753,139.5363667265109,3.554993467887723
587,176.58611794289698,154.2412976235441,80.77974597649684,172.25892344725514,142.1465046076391,108.97597339236673,2.5625616369777116
588,166.20275046085607,166.40051869167854,88.72480672340541,167.70366125744067,148.1736260464196,101.83951679718007,2.7058402139858093
589,162.73122545842978,167.6102155976055,90.93816702106697,166.18796857906082,158.31928928284708,98.24475215948833,2.7966962336825074
590,166.3502815664695,160.84828609939458,79.80356486727167,166.4204937103138,164.0579866628875,86.13101415363664,2.2286711079053845
591,171.82716316091572,148.6496966848479,48.309490017179954,162.24179069621385,151.87696896384247,91.0569387576498,2.0191307935206044
592,93.95612396574579,114.3920734358137,97.31831930014398,175.8975256105066,135.09943602285128,83.12276828846883,2.945890548551085
593,121.71750465325903,122.1519855675684,95.3440204654124,179.52823739975733,126.27899759414801,118.1835122225215,2.2893858726697456
594,154.43727110350127,132.74296022486834,87.41652279141393,175.24015813685784,131.5912630675879,97.3505712110212,2.067862716138044
595,96.59546977034312,122.31868598442878,97.18076455024499,171.93773982909357,132.90886276199996,89.71618149230805,1.9287989740017164
596,148.1796964462979,101.57879732672636,100.49727526197167,175.78856197135158,146.72595175108805,79.12643490148837,2.941704126732775
597,162.30058295395278,121.50132806936728,108.76343804295615,178.20571088126638,155.93721311646513,81.79586545627843,3.2378151935973976
598,170.1221895237096,142.04609062419635,121.56141709324837,179.092046956693,150.81583057293878,110.55447058148637,3.1724679024188016
599,172.73100452921682,141.31524138554934,74.21079511881345,178.57259246258613,172.1096144769632,80.53408226326725,2.85478777144297
600,178.94603015388998,175.53713485324033,84.45025724749958,176.2341801326513,147.92717234351485,100.942697596403,2.9058684521285905
601,179.23495464775138,170.1054531482046,91.98530828351443,176.62367546004302,140.34823615822796,82.46081731152448,3.194701373221465
602,148.42292524495434,146.21710543677233,98.67298749807904,175.80994531832837,144.1221542500403,84.83606992800956,4.245471316511888
603,170.38544934793242,131.4656502394942,95.47480520886471,177.6837069229632,141.07661839457666,87.35800212658621,4.283005763983713
604,176.17229719821665,132.82505729474303,118.73598684847553,179.12434984325427,139.96007963751117,64.17130221755103,4.3069791399711725
605,179.12377228440425,146.1401796842508,100.36272538530596,177.78658682999108,139.93540442920929,93.69452972957954,3.8453562325285198
606,170.31974135052405,162.4164640268385,87.5373640397347,172.1287556253358,141.3877913365404,105.2101663525129,2.5397155768758877
607,166.30004443932356,165.9234067199829,90.51634173502359,168.84360183978833,150.52828233038863,93.86024350175757,2.3152787413649065
608,166.53293051789151,160.99493277983223,73.96559448887024,162.09405178379882,155.65035706580653,91.8394674763829,1.3223675307423206
609,168.30564103013023,156.0054878673703,55.72716161467378,160.85754144481984,157.66698184902182,97.40727068764332,1.575558738291152
610,141.06012052972716,113.11175905282191,110.78420339843365,175.47665005178396,148.13078036235166,92.75092813270803,2.285420223005479
611,90.90904675688121,137.03232503313092,93.92199199350766,177.33854540152345,131.16817440203081,44.05023794948434,2.6345949495799
612,138.6578464299537,93.24555647359499,77.86113126323322,179.14853399003718,136.3082668224804,75.7672040077804,2.3014911573905117
613,126.9444467057466,135.32328603455144,104.33480945037276,176.26564974041708,136.55735082128814,82.24312546542824,2.033016900629855
614,135.13407761011436,120.64993038750904,137.68079659933835,176.19683083580182,138.8827262322268,83.76271169683703,3.043623215552895
615,156.46936813176308,114.9308118008296,109.60341293948056,176.86427567196216,153.49725887170106,72.21610475246948,4.373995458547613
616,158.6134467806799,118.8589377899158,104.32886771358426,174.0719837256386,156.44517747804397,85.69677415656334,4.276740680945336
617,167.14995688402828,149.68943994234135,69.77971561018502,171.55130556255045,156.03236512223884,89.53663887597943,4.3358620403826045
618,172.75771274935065,168.44483974142148,92.18563717036743,167.65927279889044,156.44278624498813,99.38301080672939,4.568478338336962
619,175.89904111443323,165.3397578788458,90.1248210712306,169.1574884535532,149.20027468033717,72.72167854572987,5.399721758480272
620,145.36145065646704,167.60920194897164,97.04185773709655,178.20949571304823,133.26862093864824,98.19430051142052,5.313909222496331
621,170.17422922004977,135.56846982828853,124.45099483263405,176.18233060293787,133.8752732745332,89.56422060895446,4.561441277617251
622,172.73134824373508,139.3310127861899,125.07913009429151,177.14906854140523,138.40102014792706,91.95944525256972,5.00115182728441
623,176.89331060270143,141.73289363497437,119.12408472849657,177.39768154813027,139.85047851326962,101.31277835236806,4.294385476210803
624,174.97811948922234,154.5767672695223,81.77811815934596,171.2657751913332,136.92670409287038,103.98590008638571,3.710060051212254
625,164.9280364556051,165.27261110329954,59.88179030717603,169.42213204183884,149.01060391166504,102.46272858504635,4.114644499001788
626,163.3077214287459,164.24420481178385,73.74331130631569,165.33887540976545,157.28304556878982,81.20517961984024,4.231998754032388
627,161.62739530931617,163.6283989652839,66.5115153750855,160.7378770937902,155.25813912390717,89.37153211635233,3.8001329197126696
628,162.99768798366097,155.78630981811742,47.801348662563775,160.65972580208364,149.06172337068404,69.41467162058558,4.465412692262222
629,130.3117482925948,122.63692382221443,105.28459293480745,176.10397863237512,141.18284910837897,71.94435328704965,4.748302836255791
630,111.15980786989589,178.7044692344015,82.97030509937225,179.97539488250916,139.12477202459567,77.63407429138566,4.182036854192411
631,119.95618120471124,158.9988257019042,90.58879253890451,176.19071344033844,127.61672424108441,112.303325970078,3.585281946727398
632,90.68081585853074,161.71207810232377,95.79065121220965,174.33480848017572,132.3287697584419,104.52786154042718,3.235714458763178
633,119.81407138285435,99.74801265353953,99.43003800787406,175.13158473072508,137.3762815984057,99.01857848217749,4.205600898338476
634,165.40922715987142,128.07474279208782,94.9891468962111,178.97951770210327,151.90857451903037,97.59150597784915,4.358230702760301
635,172.30601415178575,146.55203242194213,101.64840035011008,178.61312249517022,147.86799194166497,42.880928079128594,4.880220890515302
636,179.26588947779368,168.39776807623457,114.25646969663858,175.30678850994755,148.8991308026234,71.06156079959483,4.832292486553651
637,177.47356264428797,159.27013174767873,99.3485888146135,175.94730871567893,143.19699829017304,36.29900314656529,5.015154786330995
638,175.8927359884349,159.1719297718255,177.91319825177862,175.63309349362365,140.78267836840507,83.14204917703553,5.021949159299074
639,174.1264312984849,171.02673326538786,101.55815520175823,179.8349361906464,139.46089014386334,85.55518532904418,5.615900368479793
640,173.2358854215962,155.92043033991865,103.08175717739375,178.049256828518,142.1604614138125,77.83558993858904,5.062908866858126
641,174.80047415271167,134.35079689193716,76.18546359563065,178.93906415862105,144.9669507707381,68.45895700321012,5.095029391291308
642,177.92052895019876,143.90398859745375,111.69062085003489,177.9815680841804,139.38775997569493,75.15844942786737,5.311253936655054
643,173.08145787645836,155.95099229536922,80.33647185818516,173.6277396140719,138.00113293448405,94.87497382020592,4.589942607410983
644,166.55388635090935,166.3057172947,81.98175874177416,168.85852569664527,145.35883429394974,99.8017021466072,3.8776677926103837
645,163.88278059707972,165.0671717606775,89.86863851582439,162.02305209405657,152.6635596713191,92.27059755557254,2.545206951905363
646,163.76134738871346,161.50504130792967,71.71499399349608,161.60058937342032,158.53078260031373,87.21780201066849,2.4203744300224725
647,165.4727902633077,154.25402767758266,173.7748598998424,172.69426187750676,178.7682281620424,50.62728845775038,3.205029395880671
648,92.01107515528517,126.88828148718008,100.50914980974339,176.0191622915691,137.30481132429253,45.11006024021742,2.9856007185984352
649,86.65626696202223,140.8785729414085,88.75162897816884,179.96226558794766,127.90208931214553,97.86112924824401,2.5363732151155
650,149.79646911017608,101.56691328825639,91.80067393974898,176.90202043410204,133.55289493539948,100.99622637017875,1.8410853608565005
651,98.22659385518094,83.06512535196012,106.82634469866385,174.06930353391823,135.1319974035892,99.77496256071808,1.7962409642824375
652,148.76675863913783,101.2884823435963,103.46320939983478,176.5805505468142,146.44533933118637,102.52253238240564,2.815090070290043
653,162.4077356128378,122.47308782023684,99.62012136706902,178.5332854571321,155.05515274727767,105.59647354593943,2.9712758297653923
654,177.66008542877148,142.12892687890704,112.7766975955004,177.31818944837502,174.91621926923804,81.18786854606756,2.7357537909615344
655,170.06750550710586,143.67162185975673,78.31745657079968,175.28757080003103,174.38309996946418,83.91896727210151,2.853582840193708
656,179.79146371725437,167.50420929624033,97.07048257899086,172.18449164741253,151.75940515364292,100.62205170381651,2.9678268619531196
657,179.8456215542904,172.8610792745983,99.17946139561847,175.03829401673116,141.65902011653142,77.8240717274297,3.1188542836986426
658,177.49575168198822,164.4892909687313,100.45799301151787,176.05851491947104,142.17325416869156,68.14414056086122,3.5293167660277187
659,175.6028338185926,142.40968329891606,123.36109453918637,179.57695439790356,140.10709160168372,87.84214687263034,3.3255246132169165
660,175.23250044366156,161.17221483145494,105.83858893081405,179.72755218510906,140.94222791042475,81.07778352462401,3.474113254217448
661,178.06648303635458,147.5325726945432,113.84920281475485,177.26346331271938,139.0076056550239,97.83791225134449,3.5924343206457214
662,172.7508004459277,158.6128314269624,85.2623138912331,169.000402121018,138.56143471482386,101.09140561502053,2.4457561643102874
663,167.1042911755854,164.5715281212869,87.73422590787115,164.95824111709456,149.77045600136282,90.3216741589708,1.9359876239160179
664,164.4812850945779,163.00484361953207,93.79726435099732,156.59884481570253,145.81288138593678,84.63975161274435,2.043777584946008
665,166.61803984526776,156.63740807415533,55.68135626209695,140.60232241511832,125.26748659090791,93.51113793634886,1.9550598746641306
666,167.73169581918384,150.28084256551176,106.08823245775947,166.16874277662595,142.9567182241588,84.9101369720267,2.624048086472578
667,176.19451012444446,156.79787353764095,101.79031716453004,176.7643251377479,121.06717207231662,111.10712893377382,2.525722453451027
668,144.90128953300248,130.2620038595171,102.16375661069208,176.4848841597607,130.58825227361234,98.30775368080891,2.421938562732589
669,159.6411197596128,135.09682328824368,105.52881760882171,174.24110789644877,134.6731459362311,104.51411943436833,2.179346551964333
670,115.92789488037312,91.9287498887633,108.57449616040856,173.13995493751034,139.40286820930123,102.95652683084374,2.1333899951770614
671,158.18075520492448,136.91910877562378,117.5793314481433,179.91362922819482,154.30623673196877,89.41941744741241,3.3403283575212166
672,166.39075515043504,142.40001182852757,104.13184909816654,176.1818355993059,154.65588650161953,102.83779897047543,3.7208016054773756
673,167.07141020595162,156.0835933519155,68.70372608403858,173.1110918480955,153.04506622115503,38.60377126728982,3.9584377324314146
674,171.18806478814784,168.35828124102412,106.96998725663794,168.61640894036998,155.64225456058867,91.16605268443222,4.143342550666149
675,170.89370031071383,157.46453424341456,113.11928985963145,168.81469500158704,151.68315227501293,68.05515453248248,4.488564123397411
676,171.59814310133473,155.65559257451423,130.12877436065207,176.02218284688004,137.59694990605675,85.73489052260673,4.501773612532415
677,171.69058619481243,137.81037033013723,114.7227668665008,176.6862434626361,134.73994321540266,94.36747722538031,4.630444853243134
678,169.86411110549366,125.76195342032631,86.75452399421417,176.1425608329445,135.05563451871834,82.44571087879469,4.390735308607965
679,174.43325183850473,137.05291558141164,106.40278701301925,174.85684744493165,134.9363329530963,89.9840463819636,4.584558751008448
680,176.24703226699404,143.85385962049358,112.60235600597544,174.7540017243939,140.22806618068324,106.25996282873196,3.9529996340128766
681,168.60122727007362,165.28091504444404,80.63375477544268,170.67992373162218,145.31500472037814,107.68089032026805,3.928534523730594
682,163.8682023011162,169.18189973452985,68.86142456909388,170.47640108746594,160.6245546220416,99.14959497450995,3.8987696249261967
683,160.71877861454698,168.28143897372362,84.14193923850954,161.54803683214254,151.1286013913901,84.73199035677703,4.308114119881633
684,163.29647751688142,160.05933082001303,65.66881631884871,155.7972809553076,133.63181691106814,88.45170031759932,4.490026368977003
685,123.81668005946041,142.68819859393463,104.59435024522269,175.07348389434367,129.4513222347409,68.93546105139177,4.117263032964762
686,158.59974452892274,90.03689047687944,95.56300389326381,179.98284449393336,153.5203208933378,70.24433589105358,3.596045887417074
687,168.12823881503027,102.31142658723753,67.22155586827346,176.40720005886558,141.71123376186915,77.88234814779082,3.1408464741943267
688,123.13805677528562,162.225648450081,93.31126757455434,174.53611801371864,135.61392194584013,90.54359001473917,2.8222119754532753
689,144.16209373916035,118.50590310717189,98.25788681676626,176.0736371063267,146.6044488454336,95.36294183781462,3.300125907033417
690,171.2443130660009,133.5069866885518,74.95714037012671,175.2508322132463,150.6464535102667,101.69624521768063,3.8218026402803056
691,175.65942762700877,145.60865303884992,80.48742161058965,174.5868350878741,169.1969404491606,89.58390917100736,3.9328839442228287
692,175.88200867589123,169.91837377587052,60.42094321331247,173.08666029525784,152.94731128491358,92.86172582276735,3.656917958984422
693,176.91143397766368,177.10687782280306,79.1002856778225,170.6262209655577,151.97272645911838,41.45947312918422,3.8166097862674064
694,173.81679205402065,161.59336106610155,106.55787818251233,172.0261080319215,145.77609796905475,93.39595641033209,4.286537027341984
695,172.78426129393938,156.18292669928644,136.76497350588212,173.58467364392035,142.1968612725526,106.16834762754421,4.004275549934448
696,171.91652323143916,138.3036979258966,110.06638341181171,179.3597588195454,142.3905871847767,94.92298328872474,3.2996071262245734
697,170.8648325141128,143.30616662619698,105.72383829110255,177.16024768909097,138.57737552846982,89.73939418258617,3.5726272400720185
698,174.98098465581583,141.12627507369078,121.52536027865267,175.0259856781467,133.92001527740825,90.56735877909993,3.573366654320639
699,179.34291603229926,149.8920837446292,81.41715877550101,173.0251040378147,138.27487066180092,104.77254092817635,1.9670659503125063
700,170.16825679731508,162.15001055576215,77.42974112278051,166.77590182415008,143.5340238002133,96.12629675118357,2.6156482484226076
701,164.28838688826735,165.82889674692586,69.44101049237132,164.62235488834844,156.7507148485845,88.44179699829058,2.866631194373727
702,164.11318125318573,163.81363150070942,75.31482774592246,155.13036138683876,147.68235222235404,79.82137918820641,2.5458899794489933
703,165.0303819333672,158.23436938811554,67.6834474451379,139.0466443847876,119.69208028724988,93.33316540251373,2.7644967331917805
704,175.11277941543335,136.62049257060457,125.06067776608829,175.2822790863001,149.24257516844986,92.36492329033709,3.4508089767159422
705,171.5486886089667,133.39077621737604,93.92113619249896,174.56629834574863,147.56811447805802,96.2812227108199,2.9088188262068524
706,171.3447173682827,125.65157416671013,108.96271575753177,173.24033141472646,144.17057148434466,100.77917553687315,2.776682671488211
707,163.08671257419758,121.21256571498178,105.3024507063051,170.56853327169753,133.25104037623305,100.09087346110415,2.3672982712262125
708,162.71157520601588,118.52747441137457,92.08874146426592,174.71593552276886,146.73736217092687,100.19156954745972,3.41526055141812
709,168.1675228529864,133.05569643707014,100.27202143598109,179.84818758897225,158.37822501656444,90.44237652914958,4.41955371689928
710,170.51903177672807,128.04963339392773,81.61731645447678,177.9303722120784,164.1219069565339,95.54163135284703,4.678146972409661
711,172.0986960541799,161.58359492571935,87.07861737433741,174.53959710906153,152.03065726819818,98.93369108238105,4.508935122041108
712,173.41410791902214,150.97855073186633,96.01633841496785,172.3156621673977,149.20393391905424,23.72826627697411,4.6620317182158
713,169.2733789486189,157.2988998247707,95.81373274666497,173.47175771248354,143.62410323933196,97.2079665241938,4.539577708320063
714,132.3701320098778,170.93559577933078,88.35175142119776,175.80585312179502,138.0528119697989,98.44896978870456,4.292097524358024
715,165.164149809594,122.73108114538552,76.44998446761096,179.93531971505996,142.61795930015327,79.73219741544038,3.8849553870277083
716,171.26436125188314,123.16636176383355,96.67138657971051,179.08002372296318,143.6194794215594,73.97003103820107,3.88252653459408
717,175.63370294177,142.73401756207411,122.39513688402583,177.6489554839154,140.45283017083258,72.66795370463944,3.814130313714613
718,174.33466157248478,158.0891962800749,79.22650517281285,171.5514674280885,135.28345728631083,98.63718999606125,3.2857003135250014
719,167.83203112318594,167.2945758963607,83.93285064527629,167.40334885414003,142.73406418782662,95.95526573359086,2.8856278389278103
720,163.57761166005398,169.598059789839,69.30113664622627,165.33236320503613,155.0098227442608,95.12505901947004,2.5590983638905085
721,162.5289706491681,166.68014596187507,68.13437017979423,164.44285546156786,161.6193260857705,84.7121705441724,2.3151765832562057
722,167.25077031757834,155.1699176465923,66.02088223285884,165.24831764120765,157.89749557041367,104.73804774406442,2.3207458351858583
723,115.90051796699865,167.29381342370482,74.47033719214458,178.01489306344413,142.42278567674197,74.51507183627466,2.58529943634176
724,131.41883391217863,125.40457872469172,97.88534314123638,178.6135512023362,147.90610939635474,84.4227458542804,2.650192992797948
725,160.44742375098986,116.81252506189965,92.0068681258595,174.34423165566096,138.44116241202966,111.4023815064075,2.2999842591395994
726,106.2694729415569,86.72222051559899,106.84575047984531,173.12108344448347,137.77068992399828,107.6077477455227,2.431773046019204
727,155.40192597036742,113.00225042337135,104.22180947225947,177.09891312657174,149.055428461679,105.00215634338842,3.3735240221256633
728,163.0820958409634,124.94065610343895,102.08801011893551,178.84688230939656,155.45046095020749,79.53953815798577,3.5824571265546954
729,164.2028476793751,138.9270788835925,102.83770809877596,173.45691056229694,157.54866325061892,90.99173361421603,3.60262255827278
730,179.25940833598864,152.82157139895747,92.50673697709172,176.0533416382735,168.85271750589007,104.82534261044358,3.4912882411103596
731,179.36408053216155,169.2513117685786,94.81111288576491,172.08533788840035,153.20639608279816,100.29904912016978,3.5886505456354674
732,178.31561057188927,168.0237140518566,122.98773125893496,175.7768945235835,141.94917050937443,77.11258969254801,3.6681640453555397
733,177.9511996724966,162.88023516237897,125.22813962664863,179.31419327014558,133.92276667419918,64.96882743060934,4.158811325783805
734,176.44485878682195,144.68867894926152,131.6438494986419,178.74241935866613,129.68522767800053,66.4587500332018,4.365401430387431
735,175.81162530793804,152.78010433384975,104.13540983539052,179.21007121731978,138.76001623772916,83.65318628418314,4.741825854922391
736,179.1105306002458,147.54914736183105,114.36654559411262,178.39586271850055,139.3170675155682,89.35869889515202,4.777478507420713
737,173.23336621198575,157.01686301206044,83.0998889592898,171.49011040983515,138.89134680222418,102.97379915391491,3.2230028636453163
738,166.75362874893048,165.3664428662787,82.83123443070726,167.8147145692428,150.77500641884427,90.99708144673575,2.5716907256684265
739,161.14488249300126,170.13579460429628,79.35508906907012,167.56202487567035,165.29513520126142,83.60030176587419,2.340572923591753
740,163.95476458821224,164.21244740788936,72.83321552544271,167.64990924264254,171.55022841258673,92.12909110169107,2.1490223040119383
741,165.74636584865064,156.16706653581738,69.09641840519306,161.91951201621458,154.55702340686466,91.44954446052935,2.5803548578220687
742,152.60474259249253,114.98886373884538,96.77035041752265,179.1689090210146,130.34133982877097,24.07172515943305,2.992757601923586
743,164.12976293485488,149.600778808875,99.1672148293458,178.5550708282487,138.53645049247788,65.76588536481304,2.788240761309799
744,168.06359101083706,127.8322364765461,85.9104407664971,175.71179905826193,135.57155929442678,111.83698609476133,2.3459258570144397
745,120.02535493830385,157.7789820943953,97.24919253294054,174.0404417403284,137.74522918039858,108.26039673812727,2.276670111406438
746,152.6746264291518,124.27986788111224,115.97046403460779,174.88419528804556,144.74977023975057,97.72189739872232,2.5995111052805915
747,163.5518433424879,134.64399072211864,96.73383005102933,179.70334603944656,159.1196946593059,86.38132837466782,3.01068933885153
748,164.10234811596752,144.28777943842516,112.8649612019317,175.36068430966634,155.32778414605718,38.281987230390136,3.6153038084998212
749,164.2800137796391,157.09766167697302,101.39515815960877,168.8454802943322,160.84045975804793,67.36062464063562,3.658487585841918
750,168.3985534180417,164.18171588305782,80.87618334766532,168.3440346648959,157.38527599560715,66.8464816224503,4.056993026151597
751,172.16292670351092,163.18828617891944,97.77595377297287,168.8015353387454,152.36005882919983,79.42851311356895,4.4673877493352965
752,172.9456679142927,160.76342583534776,91.35477827934216,179.18868816848826,133.29459888688186,101.38948739089506,4.716413248067536
753,171.84984356991063,143.79533672510428,97.51243569431693,176.4258048698197,126.78719121801048,104.53631057557378,4.522575680770742
754,153.78558143532973,126.30542462821421,109.14360760258097,176.14020119841672,139.14700797589788,118.61933247922387,4.796092843058054
755,169.107245650283,133.2468536453416,131.59383846360794,176.68493201253116,143.39747390946516,112.03578024939534,4.4683163882887476
756,174.09674231197295,158.21984506212704,91.77427871490926,167.82886773123158,138.20987104063855,106.40051224660353,3.022958166760711
757,166.51751241622247,169.67928901908215,77.71402804846043,159.56941159717928,138.55951765082395,98.20141073600075,2.3723411246483277
758,164.11625778004986,169.60687172273845,78.62159866028422,158.95451737366707,150.65789795841633,89.19271955529247,2.4946769857200577
759,162.49059821215974,167.06028888888264,84.23876385542816,160.1598865608715,157.80862822717566,100.13770064601346,2.3315575300679305
760,166.90081015068517,156.66425251989062,80.03834085847583,161.8530155875138,156.53168559060325,99.26857315732127,2.291429064098758
761,88.60309572209606,126.84250349171927,87.54574725540847,172.9335252105655,138.88308213561615,49.49428646309901,3.506151466806032
762,153.61682209727158,88.1400836108054,171.21268286351713,179.5983263906062,147.44765799020243,29.314502930103572,2.873822323355979
763,164.76752740289425,127.15874801670851,114.9036205255993,176.1629563655616,140.71435738238696,106.36012526231853,2.807734931686969
764,130.4560956866813,132.78648098348236,105.45887321804328,173.38763163258568,136.29582566883192,101.76396830678577,3.0256570357513293
765,157.61673039182838,119.15333081343047,94.56222947478166,175.12223709930262,147.7645395215145,98.95005761348632,3.2110175031849915
766,164.45798496646532,130.0162760937746,107.60279272226265,177.85679922365765,161.6039763371861,79.27316498665887,3.92302247071013
767,175.7590273475969,144.71466978758957,82.26506195219918,179.8078403474001,169.24314423167138,89.62642973539388,4.131121687188028
768,178.75628118855573,175.74833399235365,67.01860319051144,171.768845024191,157.9404737580158,79.79507177944541,3.84608239485662
769,177.56889516776732,178.80208887457462,78.98167617464735,172.00982641117446,151.8192294871715,91.49866053798051,3.8670504374750756
770,176.83038029521057,168.16124651023645,91.98758763552911,173.9689868972055,145.12498990354518,81.70004359035998,4.039152835636194
771,174.11927260678712,171.8513490825546,103.9946771253353,179.57036412652872,134.98370393251858,107.42968232258931,3.6311957026715334
772,173.47873490665768,138.66234958798802,102.69774853454187,175.91665750065476,134.30357111698822,100.3797276680242,3.6365591487966484
773,172.360057934985,143.2301329300361,103.89524007770511,175.33970242813794,137.3838677676249,82.24357560189613,3.968791893104534
774,175.37256523767954,140.23311610959706,124.93178920325515,176.3625585843686,140.94764149586206,95.4488861110992,3.745339950793871
775,175.81652870276946,153.39243389957588,86.08845195608096,172.40325676975118,141.6643300368066,104.89145868381355,2.878096043456609
776,166.4110333842539,166.79959666809813,89.01181431703179,162.50692956613665,142.85247437892755,103.40326604721767,2.3452940210181255
777,164.27342333172592,167.39285868227284,84.94465677503224,162.53840281755026,159.13308711303515,81.93341921806216,2.154824359083948
778,163.7571213774244,163.53283666895445,80.1839988705652,150.27676604697592,141.15018780740644,81.91491767650922,1.8670544400553162
779,167.3950385795375,154.3302394950306,50.13182385958502,145.49294081971172,127.62644286491381,165.47279994030498,1.8300414945717192
780,142.9767705000679,113.85086639544872,97.63183431005011,176.38623945515897,137.50351004520166,103.42719479314721,2.623811984834931
