frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
2232,159.48327926750687,162.8396971412712,89.41410877650807,169.55233673346555,166.18440781015371,82.97924923268796,1.4726661652494897
2233,160.85302979902963,172.28044617510662,89.12297114613897,167.36535442973425,163.98504836760353,72.44271283500744,0.6396439250005521
2234,163.8050875060815,176.74215073851698,97.56360802528144,171.96490623558452,151.16567736835805,83.73239537772024,0.45288050213461833
2235,166.22398195844107,168.9063375606645,96.83419662902611,175.74381712285836,141.64956885643514,89.6762042197319,0.11858388554723072
2236,167.09841103836104,161.98132154273662,101.24349302711657,175.0272518269655,121.37612326200887,99.15182350231112,0.25588686087287854
2237,165.16233261754158,122.3045930644449,127.1250020918968,170.75555307386367,153.97595298061844,86.28735942022914,0.627817450916216
2238,158.35569961236484,101.39334779607718,114.91404236301464,166.3635633567924,144.9909121473155,73.66451898026924,1.6985495918158549
2239,162.9600036645287,124.97852599348468,70.35901039238693,156.81738647000807,121.59860018309143,109.20987518611452,2.579051020676361
2240,177.1155853773131,151.11584405445672,72.69572826061926,157.099472287435,126.76263257871025,112.9870852050033,2.6768510021067433
2241,172.0344101815645,161.50115398842132,52.62372407670173,158.0285407966182,146.81428325873597,92.37684287515155,2.5609193288886183
2242,167.48246612461355,163.50481993521487,82.69179054107573,163.36139691202325,167.46858973435394,89.42364006697173,1.7096123045498348
2243,167.88455371919974,158.19976408959488,78.34777445876358,162.72230709485538,176.13970172734287,89.65007070820889,1.8208389177974458
2244,170.9738043175985,147.49881760073117,86.53467975680151,159.5456823520969,167.71596798927445,96.68199105295704,1.5390719458562871
2245,167.26690746389448,141.11166851597957,100.11007317698996,136.2601113141559,176.8910179172276,89.25924572694528,1.471271526035416
2246,178.89028955423302,117.42732916815926,100.90945150385261,162.58707070054234,169.80521329245616,93.87586856810873,1.4975243098417612
2247,165.1401479195488,101.15241548776561,93.07714806327853,170.2967402484194,149.9792828989828,111.05252587300279,0.07803947353436479
2248,156.9386628197711,102.87950519834453,108.2141847718328,170.57888095880344,131.733391753032,83.12122050865801,1.4159031520019643
2249,157.05448535099086,113.20607180228353,96.94738069453133,167.73601641696303,130.39507378280794,102.39460482006373,1.157034180940998
2250,168.7538978515525,131.3883398054193,105.58317903586786,168.9330245351783,148.07680069792474,105.08316729649377,1.5106884561812108
2251,159.48743468722284,154.87732722051743,87.05515905368314,171.9084239566435,160.50378517506363,75.18470082626176,1.131963166550597
2252,161.67657811700292,171.03582068315654,90.34026869356546,168.50915282676922,164.75319784884795,84.42803168063448,0.7876135127755228
2253,158.9834762307225,169.7740876163602,94.71758966026016,169.4022925679978,156.17130267746984,76.85007124232312,0.6594201750052483
2254,165.52869609692274,173.39260655012643,84.70096373557224,174.90595461848218,142.43739971059782,83.70456238746868,0.2633915834565623
2255,168.43954446026567,165.98194582178314,89.4925314252172,178.43258072824597,134.1775450979528,94.3995958832778,0.15341017504778523
2256,168.601986243197,161.79173849362274,86.00389409525796,171.66960762932288,114.5716542807047,101.20139802442696,0.4148999915990551
2257,161.4095664642591,103.11278418592687,111.29741720550604,164.91595723846225,137.91299259678402,68.24196142726477,2.1402199565951068
2258,163.05846734041484,118.81021799103296,58.46203046864786,151.49351092860886,111.8333012169497,64.37691620945613,2.277957872308599
2259,174.5617499333284,143.61708892469457,72.18250496345057,162.24940818622972,128.43791846211778,86.30163659469382,1.9163730957509992
2260,171.2630769197665,162.4594692740348,71.24758992697657,162.12809281581949,145.31923241050256,86.10043433527767,1.6244586591004895
2261,164.4090296010429,168.88845497087584,43.72330307475229,165.7409882162417,167.58933585390892,78.51500945370671,1.5711979462497563
2262,164.85589189838623,163.16650858347106,70.14794646860898,161.64321337964296,176.3317219161181,87.44850008002155,2.355384367307114
2263,167.7371245613572,152.26576969222148,79.80206207445023,154.71722018427766,160.2528026394668,97.93188996499727,1.8752987374775327
2264,167.04026273270176,144.52056545856016,98.21453871122559,147.6999295382309,134.30025503294095,87.99301297668501,0.4559431484528843
2265,178.30917703675485,118.6336139442712,110.4029756726201,152.52885101000777,135.84149799383795,12.886653158424952,0.6147020298571095
2266,166.75982111622628,101.46139750299348,119.19920831100627,168.62847888104278,144.9308558748782,97.6727778203518,1.4332879586676868
2267,160.82164445287407,102.68744884755634,109.62492431393193,168.7897769455532,135.3825651198095,84.68473226355887,1.8538755165001555
2268,160.71039879108005,112.20900236025183,98.34272535328856,161.46215128447682,121.78857366199112,98.1623109302938,1.818420392755682
2269,156.87817689931327,123.9365091630741,99.94859433710964,177.73705524940348,149.0891236478064,77.25876439786036,2.353116621981058
2270,159.87389200542734,155.0334532811567,93.07189072809197,172.8712409149408,158.21867492779833,74.73727959489104,1.6048233329304387
2271,163.24576366606357,170.45931656228086,100.9890060708737,170.75466400307647,165.0209948633156,76.459156810337,1.7151790742418405
2272,162.32181742020035,175.75053489990609,105.20888924894484,169.38902588883857,158.6547624157157,74.58604152093274,1.2592451593386982
2273,164.5919900419699,175.43325734909288,112.01787209635609,172.65614015356334,147.67778040802384,82.38158774096757,0.793914195894369
2274,164.82045439235446,164.82607186317276,88.48150457488583,178.15383317184592,137.6436044968334,82.96432982250971,0.8946012369853726
2275,166.9775962693777,160.24108860029278,85.67409007409776,171.85858304331617,116.86083778355248,96.92021403591173,0.6946729045975163
2276,163.20752124281947,106.14081802653706,107.62876847098148,167.2410843165026,142.38959820244355,85.38960738892213,1.6102580099769745
2277,160.32695794396886,113.32285586459703,103.65304127870061,166.00386254317235,132.15911362020105,75.37685196718832,2.5972676197038127
2278,166.95512074731977,135.49488615830717,97.40336578393465,161.5467320350204,131.4922832900347,105.50891575841193,3.3811686334884663
2279,175.60199633256013,157.4853552811026,97.98014820052751,159.2680941199705,143.41012727258672,96.30303960910338,2.8258888117878223
2280,168.341260105104,165.46909066223358,67.2711037359315,158.64137542939466,158.07934371209078,79.30547166627319,2.898383342948312
2281,166.73532122850105,163.0045904017746,80.89047735409662,160.29126284935353,174.73476378416632,90.12357103925409,2.6282899563345987
2282,169.06179580708144,151.8845345289389,80.27682751467005,160.73916085295897,174.99352260560485,89.50693114704232,2.2027675959240938
2283,168.0133242171799,146.72506565497818,91.45402419881582,165.03580067279205,169.6310967186726,103.07644921608771,1.6668978184217795
2284,176.33497033737194,116.56846502645011,102.2809900235209,167.84573735477437,166.9256190514323,102.26608463013001,1.2051640701151636
2285,164.25294922883367,98.13470230662935,115.92070349638655,167.73287142853258,156.49997430190697,143.61211181740407,1.9910564413040295
2286,157.82131117939704,97.63564342982662,104.3281634627448,166.56816426125613,132.89652952360618,92.46613535144249,2.3792509397812123
2287,157.37970420914706,108.1580283329829,99.63856058143686,163.62285049038826,124.99038797841196,95.69582862842023,2.1922336531110203
2288,161.07219257284723,125.81333883008152,98.13025624766522,172.48216624027614,146.6823264924667,98.49484142752594,2.4684207705472443
2289,155.96760663098192,145.05058608956938,81.37308539217801,172.6300696950046,156.43564779404693,85.22056331030514,1.1049783466994196
2290,161.55353487257338,165.78679348297538,88.59575807668526,168.99877525121104,162.58475365592489,70.31503942898695,0.871665984287238
2291,161.70219676269332,171.59343404002507,92.62151871871416,168.1149673339667,157.81617691148023,71.93069292079126,0.32030381996366697
2292,165.68988942843205,175.94484978799514,109.458920703162,172.07292077771075,147.12057565694133,81.33311891783096,0.1536966292367896
2293,167.8653412449911,167.82991305477904,92.86686041515917,175.6011965803092,139.11426057710005,85.69435935290834,0.33338534802259034
2294,168.79062931262604,160.50368632175636,91.97704300967412,171.5260512221995,114.57734499975625,106.11622347399889,0.37183457682139665
2295,165.28654947288192,100.49367824181233,113.78485092788023,166.78976495574165,146.45275538181352,59.42088101511118,0.5374610120418377
2296,162.11901017058875,113.50651673033137,96.96776843293927,165.69935819137655,134.9529002728914,74.29968426163424,2.407094007847756
2297,169.54887348428363,136.02238062970102,99.46890080132273,164.01360729067926,132.19903897515647,118.96118380386764,1.7574039021275283
2298,177.1118030931178,153.59948568058445,85.03008611314308,162.06320463793384,144.3458326457054,105.88714839695464,1.608352858672735
2299,169.1841624092085,163.59506710801517,68.91397745965814,158.52661020697334,154.58167309317622,85.16789808613905,2.025554861588779
2300,166.50038468507987,161.92271026102128,80.80889484671255,162.73215277703665,176.05770068146234,93.12046022893891,1.6548994038352824
2301,169.22372892439904,151.56705924170797,79.80709010632609,164.06485930222422,179.09662217686468,88.16810195083613,1.4188000987592115
2302,173.1611581428597,138.98390017076017,95.30893680566673,158.38998956924098,159.93589669338368,100.36907458002455,0.8794908295475482
2303,177.7529801341848,120.35668312840794,97.35978126663922,145.00814182656433,179.77870236079278,86.14017956560892,0.2981072079151316
2304,166.33123260819795,100.08708024812367,106.89687032622533,162.817216350679,157.38246013453826,92.97249854622966,0.502421745663748
2305,162.06714249134146,98.91617827070857,103.27761237660629,167.36762174103367,139.31630747906723,58.45508664534087,0.604534427318035
2306,156.3800525293895,102.87313829813148,106.54835144074045,164.24087525160002,123.12076161595887,100.80160714279194,1.4939549283314666
2307,158.27829693486913,121.57592291836082,111.41951570254608,163.93383307798055,125.9027417633413,112.27875619436197,1.6117283723768439
2308,175.5527864417853,145.07147802952593,115.41380617139707,178.05989382605597,147.59903067512388,126.74056300609436,1.1255118476116075
2309,162.68014617336522,164.06185710735232,84.67152457760591,169.75435681601013,163.11268003616212,75.94534434363294,0.8600356894334366
2310,164.12908012746462,179.13353203581468,96.66882094770085,166.7105853050708,163.24306556440362,69.82521860323469,0.31969945658733206
2311,166.52204534614847,178.75020804943645,96.42244747920643,167.67126984473137,154.72311939811502,69.85033130900665,0.21801698035715328
2312,169.54544842946004,175.25905804509966,88.40645343568393,172.185162295617,141.96350450809933,82.29259385447419,0.8034027436040891
2313,170.50346866709802,167.8326521947582,95.30591207440324,178.42074438081085,128.62366936211157,97.27233236585711,0.33774890824227227
2314,170.17907765091795,105.1163037431942,114.9183914502354,173.29187664209843,118.2939301083824,22.628875412977525,0.1468835593519102
2315,164.27757137496624,103.51774663570815,116.90272223815579,169.30007623676977,135.67982614068976,61.48841032571515,1.4661772386147387
2316,169.1325440740333,128.19933230346982,62.90564788488167,167.24120399443493,131.4127634888442,99.90162903252516,2.0863381856176604
2317,179.8279619568442,149.93807591897885,73.76856240687908,165.22509578264783,133.19702994754775,128.35592682121305,1.6997899459509251
2318,168.73403796784734,164.6754614369355,64.89352312327001,165.03158085194107,151.11696268050025,106.63345925211857,2.126642174257706
2319,163.30107274820168,170.09282293628837,63.99749716024009,165.5808376075161,166.84550031274904,81.18575333591441,1.8283259934229357
2320,163.03093418379052,164.91052261011626,88.64299591980753,165.77842484387378,176.7271844155193,91.85862111970914,1.7347552166328772
2321,168.8900724750311,148.3257664726535,95.28348941213177,166.7180186963258,176.15992079495405,101.04164298519679,1.403075220426616
2322,168.65567487130397,140.89514876514588,102.58321888446501,154.040855448016,141.5303321257501,75.0438463328661,1.0309653207319993
2323,174.8660540450547,111.99302159160395,105.106924773692,144.55801100673307,171.47287414646078,87.77774656509435,0.9240236363778147
2324,164.15136292292527,108.82299554198707,82.76123535992782,161.36324530969458,126.08570714572654,108.07888509759003,2.9173107088463133
2325,158.92183672691516,103.15172096929028,103.12484923488373,161.38567469053822,117.51801885551768,72.48854877553597,3.5744899550576372
2326,160.02572611333875,117.47401671967891,102.87431975796751,160.83570129166915,120.94856454958514,87.81037880907012,3.625773406328148
2327,176.1671974033739,142.87721399664338,90.33397879619658,160.49315184433956,135.7367128282524,78.46342835831045,2.5386617398217317
2328,164.42102408672582,162.36265671208167,96.59167089485858,171.93992951665524,158.20890181498476,39.78077911648914,0.8237629809094039
2329,166.35650104100316,176.96112699631593,94.3019673902702,165.99264898441967,164.01970287876537,64.84692349386833,0.094233361878136
2330,166.75377386348237,176.8156630785917,97.43453846975542,166.1927357331983,157.7349356448209,66.51863322452648,0.3301036036871905
2331,170.64937106672883,176.26018348337018,89.218524319607,169.5020371650736,145.6244106439836,89.39809555219736,0.8684761240458596
2332,170.74563103182342,171.60058585574683,109.12918826447107,171.83699410975652,137.8208220841312,100.09833036892205,0.6938296212757206
2333,168.8791233301332,96.37243346859941,104.34626638520888,168.26992744878356,164.19522301588702,96.44551765413128,0.7808635277276456
2334,164.34119174206052,98.07632780881397,113.41543172024478,165.1306042254688,144.7426130405325,92.8546853821987,0.9163375241549598
2335,163.39922410755648,113.35723545563334,75.51572116542572,165.2669031797482,140.1208164548521,68.75967373838756,1.5902400430962527
2336,169.80956037185396,139.29581317917035,101.39682738968634,166.9144642574061,138.88365784635099,103.78851953531081,1.8748476949315263
2337,173.41690454067398,160.87433777960536,88.31150611728734,164.52584447088,152.15734473928103,96.11713380479546,2.0509435411598345
2338,165.259611993866,168.11871497583783,91.22319293619525,164.48443366354775,170.30018223902644,85.80839023370628,2.214510175482109
2339,163.66146638756197,165.7035333272663,68.75090390758787,163.81510497841796,177.6186497984342,90.60180152114872,1.9705114858595394
2340,169.99757680894615,152.33195694813298,89.18033269329459,164.44354318815792,173.37203513608966,94.66885745751871,2.095336513871598
2341,173.99509562272934,138.04578796786973,95.35550632768181,157.90739999624753,153.45658548401727,104.72671855627885,1.5732786470747215
2342,173.7476914721404,114.22587767091396,100.84394147326127,168.4286456065509,171.5798787174075,114.9034369558009,1.6169411828492222
2343,123.26782307306124,150.23972067067092,97.55454774242989,165.19738900714847,126.9441748538981,159.00272283032552,3.052370572082417
2344,151.57592965177795,90.15832899872535,58.873107565309105,164.6990564160644,124.70542083542209,115.11976207826854,3.3070969242474577
2345,153.52257952450583,116.70243323442907,67.59836047821308,163.38383835989848,126.19436438735414,99.1936510704722,3.4092850860129564
2346,170.26038887319513,147.55602102597638,80.75236046583642,167.1114833101879,145.34103210765474,109.42013449094964,3.144785771941549
2347,160.36358675798402,157.0113023943487,94.76658641477903,173.78966746278684,158.52441576011452,79.55805258179272,2.793788476789187
2348,160.94756015667755,167.55733594151172,105.26131212060136,167.99447848830206,167.00930459497812,97.0348664860741,2.3141820975490153
2349,163.87836890794048,179.5261956022332,91.87063271399187,167.13073207841853,161.79126545334725,77.71506657361921,1.8826610334576939
2350,162.51896124937656,170.91643430724727,116.90391680324939,172.1534639547434,148.21733971040587,90.43818687478638,1.5487125218407127
2351,165.2455301464824,165.33775486005547,102.96677023704879,176.75621913446003,137.09150739122776,91.26600754697562,1.775466811750816
2352,165.93070874399336,164.0439448503464,106.47493385377689,171.08156367026706,113.86743048598548,102.81674672168842,1.8048988299610464
2353,160.3674218173129,96.0031226508613,111.37331641204273,166.6433351613555,150.6642121276877,108.63711445573708,2.600278385751798
2354,162.02893740222848,113.22379484170335,102.9601048199693,166.93323706869324,134.2106515872817,81.32575153893298,3.1058065112916355
2355,171.38803506693444,141.0562724628242,99.1364642572607,161.5777368683622,126.19205316554827,90.30366019271513,2.8341754779455295
2356,170.74833509869183,165.99447936896917,84.006245293017,158.96501633387012,137.02125881286872,89.34575655703676,2.8069706644978645
2357,165.17111030705206,171.19749735637026,80.72089227505906,163.1867738233365,162.4797211198662,80.25342802955146,2.8774023319374904
2358,161.6989531471044,170.92057370044887,70.17229444149788,163.05232821805876,174.701577815048,83.260569535743,2.6524152157253944
2359,167.2811289819021,155.3638686042909,79.76327503849602,161.46635487331477,172.1496836180666,97.92685647188631,2.634248046653498
2360,170.57455928035483,143.0976083182316,94.14712071315887,152.0421507529596,140.76778631944026,94.3547359170516,1.6099961926089932
2361,176.87124537175458,118.4642707740024,102.79484518347523,158.77749558823731,145.54988067171115,88.48786007533273,1.4004469526885672
2362,167.2116511612689,102.00672745688834,110.94738863015111,168.79930905647564,148.18163085879226,90.85875884667324,1.8800581031547319
2363,159.2992892609178,98.8504639185577,108.93269012720748,168.7445804230363,135.4058399947623,67.02041724901636,2.6269218854180534
2364,157.95141104443493,107.89841750144875,108.88858671229535,167.35836596606865,127.18713470240081,91.4486463482596,2.923353277222135
2365,160.99871146709498,119.85471027251825,92.50711499745681,163.1039663077421,132.77968148825414,106.39911187680515,2.684726684717509
2366,156.2146812104387,146.08731371157583,86.00181854505531,174.9465433729446,154.65427647292526,80.09113648160607,2.517001923263786
2367,160.54055441373652,167.12737411543876,89.83182255061875,167.11740663013333,165.22350177157915,78.9932433484703,1.9216684931232557
2368,161.72236878421788,178.11518613442232,91.70163807151086,164.9752098666376,162.87225887869803,77.50937115548197,1.2580914039146
2369,160.60791347313156,172.405129579719,105.51929631626099,169.53486337609542,150.27788957158333,79.78425396304216,1.0773424061136145
2370,162.2846839932253,162.1813134926368,93.00163180586306,175.6149004945738,139.9060872251428,83.92168087368087,1.6279597513678665
2371,162.88637598253183,152.80797425872169,84.69424846296391,172.15852423575996,117.89313568158536,28.486602399861496,1.6888415800848486
2372,162.31201262365687,94.38532987769919,110.84368257030604,168.99982602625315,156.83105475720066,81.21218190788524,0.8215197956540747
2373,157.32800934755412,101.48521433192603,107.49517908803486,167.94285411396518,138.3189139904682,44.60256923509803,2.9628680803492524
2374,164.38854729525121,127.1897507942825,98.86708698249365,158.67611540676376,122.03594183082421,64.41374666552674,3.0892652245565704
2375,177.85387453779592,157.2271480865605,94.27528047716288,158.775641079214,132.99954192986834,90.21425881307701,3.2539117470681984
2376,170.506055232604,163.54401685586672,77.53736778936147,159.56561827322656,154.6989901404757,84.80492790605305,3.3296086490717105
2377,163.80160167683823,166.65920475083192,94.11421940042301,159.47556189185485,171.25166142519,87.16960688531405,2.722576480882792
2378,164.1275087717605,159.3754142108916,77.83517538844565,160.12753255785782,175.82424563828565,86.21427245587985,2.462469090011811
2379,169.6653938946445,144.7567454711659,90.68739931239624,155.91765628866193,156.8012651932723,113.94390652525689,1.5155299398067514
2380,178.50592042955273,126.21906964564934,104.11697278260115,124.65142748851295,168.37152663951886,93.47909886174227,1.3293744109338796
2381,167.79485090093988,102.86290155920219,107.67950275909568,155.79266031347896,146.25131776297306,111.06907903469998,1.390565353942632
2382,160.51531143316456,96.94112335341245,102.31872003407328,163.74004902309576,132.06214822704757,96.53231827134417,2.1394847165363937
2383,155.71059933576478,103.66097076159154,105.54428166012487,162.72854052674845,121.72888070729145,98.92988336033983,2.816782391490001
2384,157.79311212595204,123.74686352787346,104.06118515222956,159.64714212803224,122.5286571837481,110.78575963033562,3.357794949010246
2385,158.97419451239588,151.5493585062959,89.93113256658143,179.7141887664451,149.3609125910569,113.17270688655539,3.6019718895524275
2386,159.29164734257753,161.79500623316653,96.87952546398452,170.98839207224609,165.50695875144038,77.32695313623603,2.9966869449205467
2387,162.07480064168175,177.73986907030698,92.57333264125556,167.92818204266698,163.8393281097706,80.74321524628911,2.465073945503902
2388,163.91682309653973,178.4699427101242,97.57987267987549,169.2777405102263,154.6767336541724,79.78884662856576,2.058554202601732
2389,168.3308784821835,177.98266918597082,96.98047867573658,173.53426918809726,143.26302595629414,79.45445265024979,1.1833932916401362
2390,167.73667767802095,152.27938568245642,99.28541059538846,176.72098438946293,134.51577604371545,88.09856220919406,1.4761489894106699
2391,168.1180302645428,96.0099459959948,114.44997353542342,171.0107303515888,164.41722618253647,104.87907489127826,0.5019572020020652
2392,161.56179909432694,98.9107210845059,112.45613468453462,167.3490369439937,147.25125500999332,107.5840128661305,2.368093530132176
2393,167.62528774031202,134.81883616432083,82.37255861646811,157.84872672997983,116.93196238487997,104.76433042250106,2.6709807735942723
2394,176.11604966963844,153.01223048037917,89.07576429124349,162.72481504802673,128.9320978065541,102.72584900057635,3.166027130863126
2395,171.15339091525695,165.0833814429282,75.74549114169612,164.80734308538672,153.2400846109104,88.48691006541567,2.922694348564685
2396,165.23048047762856,168.55760689587356,70.33934753864968,168.16615491632726,172.2909073986654,80.39484553501198,1.9353064104833353
2397,165.55636592484842,162.47321497900253,70.99590767179876,167.8287486460348,179.61057713988615,84.05334056782695,1.5894205603001403
2398,170.8950765675048,148.316074089549,90.63877767863987,163.64739371201136,168.5803134185318,102.86913529857503,1.6348325014244678
2399,171.35059410837297,140.32192086254793,91.51780798493445,157.51972312858956,143.6684776630259,78.26231365448322,1.120833551740834
2400,173.43268495223842,113.4607720424978,100.07277981031247,162.59304845110216,147.1810276084676,70.54171816548026,0.9922220298065005
2401,161.9370723073974,96.74238021881608,131.771125597312,165.49001957682097,146.2296848936022,23.85167337654932,2.3962347695173407
2402,156.79173448918704,100.46612550790114,108.57440321206765,166.72610734812622,123.76970442088457,92.29672671899105,2.668841558144662
2403,155.35006773589947,112.15187374857437,98.74703350555325,166.9662828921549,130.689165294639,110.81359458965638,3.019654494409031
2404,166.57338151987088,132.70282738074044,98.5647703858314,169.3296928358186,145.7214980047527,101.15242172217178,3.3760589132458985
2405,157.798492404365,155.41314182644942,93.60481880450392,172.25358714455348,160.85103017277572,66.72160880996287,3.0930858577134885
2406,161.1704147568763,174.9389731135302,91.78301814931517,168.36194118983155,163.99304009851974,74.77242634011515,2.6977426166317025
2407,164.0709741116876,174.87974467219445,86.52316942674288,166.24119477685656,160.055632322367,70.95304949716477,2.3591664981665614
2408,167.08913193034573,177.78383470934193,95.04134764576379,172.42159219874534,145.02130988350052,91.79206336197103,1.9962534606973557
2409,167.83415356368667,172.23106965205045,88.77824021390776,177.34172143474498,134.49557270974807,95.36052314423735,2.408048052272888
2410,168.2574414972203,162.01903641542756,60.47856878616214,171.2415107547013,112.73124306890955,86.70594569543358,1.9379620108960403
2411,163.42379781198917,101.15902429734703,106.75024227249754,166.69048723602188,145.62889002123015,90.84496554382211,2.7719960747007484
2412,162.58122397030752,112.93320729378499,89.80582257872933,166.71713848075325,131.10190872992848,101.0158793672791,3.1769738282455773
2413,169.15869004211774,136.0240646495714,101.65123869303707,165.7363500770351,131.88360368438876,101.04566183809291,2.9632684971604624
2414,174.08622391051813,160.41173922257644,88.11078023538509,162.47825433614966,141.96936834524948,93.57256772744948,2.9689267909684567
2415,166.53111370883005,167.056408643787,57.11616555358943,164.2949171996263,161.18033256271534,76.21584267258285,2.313700944199798
2416,163.637882298454,164.7352245340885,66.00721162063418,163.58638195919426,176.09961681269667,89.72418406859767,2.218994515464042
2417,166.8365011077544,155.17593493780402,77.19005711909146,162.73935998136776,174.87189160316024,105.78987067787374,2.1511847055585216
2418,169.9078254017245,142.80053894474267,90.32016392334317,163.4742544845224,159.26861129762824,118.60254858441155,0.4699571205603926
2419,178.80763162019082,120.98501587832571,106.00260413788999,163.6902265045865,150.3782946544259,83.94869490811118,0.4366750610560092
2420,164.8413920197152,98.95150989050151,111.78362787199505,164.39477552976751,132.98288880892105,95.68309571785827,2.5222449196232954
2421,159.09225451385822,98.60366157516883,107.56358849994002,164.415613096291,135.5815149319786,99.29841736189485,2.494064231664576
2422,159.62518678374119,110.6799438165102,107.91345463760724,162.32560208833672,118.16478587373834,92.78308736217593,1.8633524301043347
2423,164.15686614188053,128.0906417667493,106.32631302876136,163.57731705826095,131.51278666880998,112.47289317064889,2.720673793142266
2424,163.73211635733264,162.74423628433505,91.10918853818052,176.29168151417383,150.08875911083862,103.86104002350342,2.1225190282696307
2425,163.6252697687168,172.09615155427613,100.07737588432974,166.91800569944672,165.8507539784878,74.7932492412483,1.2769938505509046
2426,163.89088856988644,179.95301903747156,87.18670158180154,165.88658967223728,162.70891236504144,72.81084437992288,1.3756250608613976
2427,165.1167399800154,178.76210416679578,112.83139419664802,171.28180760859772,148.12534275511524,86.24080332823543,1.2513659158644725
2428,168.18837291247155,172.87472554008488,88.64074719358695,175.7921962767291,137.07140408761708,93.70052049509839,0.9770342977108343
2429,169.3364486711549,167.3204009519888,94.84256239610518,172.09820750289578,115.93034194633363,105.82688423976947,1.5274028054511246
2430,164.25355222790142,99.70771940084313,105.19864146493498,163.98093951896124,150.8854572609095,119.0721079263907,1.8844391067135773
2431,158.89522334380217,104.23912724152682,101.68242386783668,164.48575944310056,135.63570441871087,77.78931425860884,3.328537818314494
2432,164.40716259489,130.9710265748159,99.41543551928562,164.7766568646011,131.4629363621103,90.84264497770936,3.3071364696044387
2433,178.270292162581,158.6858737586773,91.51761282497273,161.936989356996,136.2128034700578,105.51696733862538,3.326442072070885
2434,168.53917126290958,166.83676350178388,64.86570824902414,160.58934357973098,153.82667508834356,89.12184168875221,2.960166800510528
2435,163.8499586826854,168.2751955782869,80.07293888590807,165.03912973390234,174.00305703778977,95.3543849371135,2.2181153188219684
2436,165.50104020572874,160.6563539433777,69.90559983788852,163.803760475063,175.76508535957996,64.81343791947594,2.0956192916004697
2437,171.43973795037192,144.36042457608576,90.79142278011757,165.0295894366096,173.92432851687295,94.23812444809785,1.8245864872656659
2438,174.5121699066591,132.97154466657116,102.26973189548096,158.57337633847658,150.39687235199005,88.3522593389879,1.001900119181675
2439,169.48395034253264,105.61313868197821,105.79169240607303,149.36856877599544,142.7298662679604,90.33413805365952,1.389492431167138
2440,162.04227322015353,98.48462844137238,97.86945343993688,160.5587758100758,136.91174756279992,137.02270959842488,2.152671813032301
2441,158.77472549726338,105.42045755864622,107.99778575281195,159.8840451856893,118.51664910527202,91.58579156710915,3.067091031927957
2442,161.64702923398883,127.38746974819833,95.09415008021651,161.83557271536642,125.52363704516763,100.9523493718554,2.673723666153958
2443,175.5375309329923,156.67153753110853,102.03560118147428,159.04047139123145,143.52155096284363,84.97627288038986,2.6009863349823394
2444,160.40434516504368,163.30559490822404,81.2141061019047,171.36671772567757,166.45960143453738,60.34373271991252,2.784295027289485
2445,162.33351200857788,176.8669135153778,95.57798055513518,167.82919222144125,165.04657841934971,74.7015614195207,2.0564746034104346
2446,165.00106043501233,177.67625303028177,101.58317660813033,168.97241638665616,155.64257352990796,74.84925929049668,1.637065276130614
2447,168.19941251324113,178.66284631330635,105.07562729668983,173.96136953653786,144.24212048979314,74.06418358072126,1.3816059375484269
2448,168.08290677409943,168.0045118671292,103.24260123896394,177.29413718409594,134.41311436902467,97.30387618243587,1.722709721299802
2449,166.4612327597083,96.9435272255343,107.41780911501215,170.32779601238383,165.15426922325148,95.33882307132626,0.9883905535919953
2450,161.94848295954927,99.51123849334138,110.19046385095164,167.61593058668734,151.01442070964333,115.65506278045346,2.759838279491072
2451,165.4339571090884,129.14513922009667,76.29453459270272,166.39173696461563,137.50535858864964,120.99460377479829,3.137801996377418
2452,175.18670845405867,148.3695457580824,87.5314564900548,169.9402899947381,140.98394805547454,119.77660032069777,2.559947330559948
2453,170.8609772239913,164.49367880841012,72.491188550298,165.55218518979504,152.59045982014635,98.34831128533564,2.4602446304361005
2454,165.5566486897561,166.5517972870959,89.38199957878675,163.156221114901,169.93109915660563,82.67230881084609,2.839141124749504
2455,166.10469914505856,160.76829819271302,75.6636709966791,162.28006488125072,177.31978314141966,83.8421530536562,2.6400966924384663
2456,170.2942839031063,148.73703933135764,84.96176030142074,164.2138940069464,174.3426263212623,101.63327928921537,2.121780964146176
2457,172.17895874137423,140.53255382899994,92.87372932580021,158.19739104642431,151.03411234362193,90.07685045208858,1.3698504634170736
2458,172.44292238319863,114.42195227706507,93.06526054827782,161.60819837888653,154.3954268240358,99.55629857382371,1.613775810996194
2459,165.16831429270474,103.36425143113948,103.207942829568,165.86765990817383,148.1069599971713,110.2966429889721,2.063279180288015
2460,159.50094420887584,104.02073199214492,105.54584443428512,165.3377496244204,122.86648876813331,78.67850869840498,2.0188513796263137
2461,158.73350710401138,118.12007407115188,100.09981621800648,162.9685994594348,124.96856356437551,90.90047656860806,3.1863602092643633
2462,176.5505950664812,146.2068824903927,92.92590844031398,164.0198595279097,139.90137921633402,90.3597099784784,3.1241188464868617
2463,158.58627471932945,155.50346141869377,89.15487316890248,170.98109984593495,161.1290799995431,61.258954561251144,2.5945221394918967
2464,161.94932998705008,172.79557810917217,96.66585862703984,167.97877530162452,164.2965883334575,61.309109244355774,1.998760400748767
2465,163.98269436553437,178.74426763841473,105.2884667168288,166.431574756605,160.00745552571806,77.9748785839508,1.5660958956611224
